gameId,playId,playDescription,punt_team,return_team,punt_distance,punt_direction,kick_type,hang_time,closest_gunner_dist,furthest_blocker_dist,wp_fc,wp_return,wp_bounce,adv_return_vs_fc,adv_bounce_vs_fc,best_action,best_wp
2018111805,3298,"(7:45) R.Dixon punts 54 yards to TB 30, Center-Z.DeOssie. A.Humphries to TB 40 for 10 yards (L.Carter). PENALTY on TB-A.Adams, Illegal Block Above the Waist, 10 yards, enforced at TB 40.",NYG,TB,54,R,N,4.75,8.724247818580125,44.663660844135926,0.07902634888887405,0.08643686888118585,0.07579931837817033,0.007410519992311793,-0.003227030510703721,RETURN,0.08643686888118585
2018111806,580,"(6:41) T.Way punts 49 yards to HOU 15, Center-N.Sundberg. D.Carter to HOU 31 for 16 yards (N.Sundberg, Z.Vigil).",WAS,HOU,49,R,N,4.73,1.880106379968966,42.77375947938176,0.5374017953872681,0.5534735775987307,0.5356407419840494,0.01607178221146266,-0.0017610534032186376,RETURN,0.5534735775987307
2018111807,746,"(3:47) A.Lee punts 57 yards to OAK 9, Center-A.Brewer. D.Harris pushed ob at OAK 21 for 12 yards (D.Coleman).",ARI,OAK,57,C,N,4.66,4.78941541317936,48.61978403901029,0.4279120862483978,0.4477267555395762,0.4247798289855321,0.019814669291178366,-0.003132257262865701,RETURN,0.4477267555395762
2018111807,863,"(2:07) J.Townsend punts 38 yards to ARI 33, Center-T.Sieg. C.Kirk to ARI 36 for 3 yards (D.Carrier; N.Nelson).",OAK,ARI,38,C,N,3.69,10.126015998407262,36.78660761744687,0.5386141538619995,0.5528832319378852,0.5345489976803461,0.014269078075885733,-0.004065156181653373,RETURN,0.5528832319378852
2018111807,1158,"(12:59) J.Townsend punts 39 yards to ARI 25, Center-T.Sieg. C.Kirk to ARI 37 for 12 yards (N.Morrow; K.Wilber).",OAK,ARI,39,R,N,3.19,13.616097091310706,32.25294095117528,0.7660635709762573,0.7743516129255295,0.7569389188289642,0.008288041949272129,-0.009124652147293077,RETURN,0.7743516129255295
2018111807,1594,"(5:44) A.Lee punts 53 yards to OAK 42, Center-A.Brewer. J.Richard to OAK 45 for 3 yards (G.Hodges).",ARI,OAK,53,R,N,4.63,5.91574171173827,43.80893972695528,0.4533431828022003,0.47204651494820915,0.44940849582354225,0.018703332146008833,-0.003934686978658064,RETURN,0.47204651494820915
2018111807,1771,"(3:13) A.Lee punts 58 yards to OAK 30, Center-A.Brewer. J.Richard MUFFS catch, touched at OAK 30, and recovers at OAK 37. J.Richard to OAK 37 for no gain (E.Turner).",ARI,OAK,58,R,N,4.67,16.622253156536868,52.91638120657912,0.4330819547176361,0.45717997988065084,0.43087696403264997,0.024098025163014736,-0.002204990684986141,RETURN,0.45717997988065084
2018111807,3083,"(13:41) A.Lee punts 60 yards to OAK 11, Center-A.Brewer. D.Harris ran ob at OAK 27 for 16 yards (C.Edmonds). OAK-D.Harris was injured during the play.",ARI,OAK,60,R,N,4.56,11.815688723049524,37.27820811144226,0.7955524921417236,0.8114370373884837,0.7956960084040959,0.015884545246760085,1.4351626237230075e-4,RETURN,0.8114370373884837
2018111807,3658,"(3:50) J.Townsend punts 52 yards to ARI 22, Center-T.Sieg. C.Kirk pushed ob at ARI 40 for 18 yards (E.Harris).",OAK,ARI,52,C,N,4.74,7.387800755299238,43.40186631931857,0.7407440543174744,0.7546555972099305,0.7351365844408672,0.013911542892456108,-0.005607469876607207,RETURN,0.7546555972099305
2018111807,3870,"(2:50) J.Townsend punts 47 yards to OAK 49, Center-T.Sieg. C.Kirk to OAK 44 for 5 yards (M.Lee).",OAK,ARI,47,C,N,4.55,13.881199515891993,37.440065437977005,0.8134623765945435,0.8128170440594356,0.8017243568102519,-6.453325351079009e-4,-0.011738019784291565,FAIR_CATCH,0.8134623765945435
2018111808,687,"(4:51) C.Wadman punts 52 yards to LAC 16, Center-C.Kreiter. T.Benjamin ran ob at LAC 18 for 2 yards (I.Yiadom).",DEN,LAC,52,L,A,4.31,6.144794544978702,51.11280857084651,0.6480289697647095,0.6617828526099523,0.6452401465177536,0.013753882845242815,-0.0027888232469558405,RETURN,0.6617828526099523
2018111809,145,"(13:33) C.Johnston punts 43 yards to NO 33, Center-R.Lovato. T.Hill to NO 42 for 9 yards (D.Alexander). PENALTY on NO-V.Biegel, Offensive Holding, 10 yards, enforced at NO 33.",PHI,NO,43,C,N,3.31,14.622681012728137,48.53609481612628,0.5418533086776733,0.5580214108030002,0.5396036243438721,0.016168102125326822,-0.0022496843338012384,RETURN,0.5580214108030002
2018111809,2961,"(1:44) C.Johnston punts 46 yards to NO 13, Center-R.Lovato. A.Kamara to NO 26 for 13 yards (C.Johnston). PENALTY on NO-A.Kamara, Unsportsmanlike Conduct, 13 yards, enforced at NO 26.",PHI,NO,46,C,A,4.19,16.642337576194038,53.69086421356989,0.9997445940971375,0.9997180635099843,0.9995565090576808,-2.6530587153184015e-5,-1.8808503945666466e-4,FAIR_CATCH,0.9997445940971375
2018111809,3815,"(3:18) T.Morstead punts 49 yards to PHI 37, Center-Z.Wood. G.Tate to PHI 35 for -2 yards (J.Hardee).",NO,PHI,49,R,N,4.57,6.4346017747798445,36.72056235952821,8.348720439244062e-5,8.79138595337281e-5,9.130144462687895e-5,4.4266551412874806e-6,7.81424023443833e-6,BOUNCE,9.130144462687895e-5
2018111810,1042,"(12:17) J.Berry punts 59 yards to JAX 17, Center-K.Canaday. D.Westbrook to JAX 42 for 25 yards (A.Chickillo).",PIT,JAX,59,R,N,4.04,24.62686541157848,51.41273383122124,0.6395934224128723,0.6609874442219734,0.6364205654462178,0.021394021809101105,-0.0031728569666544804,RETURN,0.6609874442219734
2018111810,1862,"(1:28) L.Cooke punts 57 yards to PIT 30, Center-M.Overton. R.Switzer to PIT 37 for 7 yards (B.Brown).",JAX,PIT,57,L,N,4.74,4.278738131739315,63.71552793471935,0.1700342893600464,0.17422406295935314,0.1690169804294904,0.004189773599306751,-0.001017308930555988,RETURN,0.17422406295935314
2018111810,2438,"(10:55) L.Cooke punts 48 yards to PIT 39, Center-M.Overton. R.Switzer to PIT 45 for 6 yards (L.Jacobs).",JAX,PIT,48,C,N,4.58,12.153587947598025,35.17655611341168,0.1892184466123581,0.19784491042296093,0.1857067920267582,0.008626463810602836,-0.003511654585599905,RETURN,0.19784491042296093
2018111810,3197,"(14:24) L.Cooke punts 52 yards to PIT 17, Center-M.Overton. R.Switzer to PIT 17 for no gain (D.Chark).",JAX,PIT,52,C,N,4.67,5.2719351285841896,38.35510135562152,0.13274365663528442,0.14227476403117179,0.1303424530227979,0.009531107395887362,-0.0024012036124865244,RETURN,0.14227476403117179
2018111810,3296,"(12:55) J.Berry punts 41 yards to JAX 48, Center-K.Canaday. D.Westbrook to PIT 41 for 11 yards (L.Fort).",PIT,JAX,41,C,N,3.94,7.163274390947205,39.852654867649655,0.9046260118484497,0.9065845993161201,0.9026039069890976,0.001958587467670414,-0.0020221048593520585,RETURN,0.9065845993161201
2018111900,512,"(10:07) D.Colquitt punts 49 yards to LA 20, Center-J.Winchester. J.Natson to LA 17 for -3 yards (C.Ward).",KC,LA,49,C,N,3.67,3.790013192589168,41.471678287718234,0.6967052817344666,0.7168982807795207,0.6961301010847092,0.020192999045054116,-5.751806497573675e-4,RETURN,0.7168982807795207
2018111900,2111,"(4:18) J.Hekker punts 55 yards to KC 6, Center-J.McQuaide. T.Hill to KC 25 for 19 yards (M.Brown). PENALTY on KC-J.Lucas, Illegal Block Above the Waist, 3 yards, enforced at KC 6.",LA,KC,55,L,N,4.56,10.330943809739749,54.251728083075854,0.4908975064754486,0.5069818279147148,0.4885967567563057,0.01608432143926619,-0.0023007497191429027,RETURN,0.5069818279147148
2018111900,4032,"(13:45) J.Hekker punts 59 yards to KC 1, Center-J.McQuaide. T.Hill ran ob at KC 9 for 8 yards (B.Countess).",LA,KC,59,L,N,5.08,18.078108308116754,51.96341212815032,0.13409337401390076,0.14909148653348286,0.1298096890747547,0.014998112519582107,-0.0042836849391460485,RETURN,0.14909148653348286
2018111900,5456,"(1:04) J.Hekker punts 68 yards to KC -2, Center-J.McQuaide. T.Hill ran ob at KC 12 for 14 yards (J.McQuaide).",LA,KC,68,C,N,4.41,25.859151184832033,69.42533543311116,0.25455233454704285,0.3146339075267315,0.22783067777752877,0.060081572979688636,-0.026721656769514074,RETURN,0.3146339075267315
2018112200,133,"(13:21) S.Martin punts 53 yards to CHI 14, Center-D.Muhlbach. T.Cohen to CHI 28 for 14 yards (N.Bellore).",DET,CHI,53,C,N,4.27,4.069643719049614,39.74531167320241,0.4220241606235504,0.44052047659953436,0.42140111029148103,0.018496315975983946,-6.230503320693859e-4,RETURN,0.44052047659953436
2018112200,241,"(12:21) P.O'Donnell punts 56 yards to DET 10, Center-P.Scales. T.Jones to DET 18 for 8 yards (J.Iyiegbuniwe).",CHI,DET,56,C,N,4.56,6.45182919798719,45.46964811827776,0.5418533086776733,0.5562869175275167,0.5392782060305278,0.014433608849843349,-0.002575102647145555,RETURN,0.5562869175275167
2018112200,692,"(3:30) P.O'Donnell punts 55 yards to DET 8, Center-P.Scales. T.Jones to DET 16 for 8 yards (S.McManis).",CHI,DET,55,L,N,4.62,12.988271632515236,46.496978396450665,0.5421303510665894,0.5570898846785227,0.5383443131049475,0.014959533611933362,-0.003786037961641897,RETURN,0.5570898846785227
2018112200,790,"(2:11) S.Martin punts 39 yards to CHI 36, Center-D.Muhlbach. T.Cohen pushed ob at CHI 37 for 1 yard (D.Shead).",DET,CHI,39,C,N,4.07,8.819092923878282,48.8445831182947,0.44167566299438477,0.45310450027386345,0.4339244699478149,0.011428837279478687,-0.007751193046569849,RETURN,0.45310450027386345
2018112200,1736,"(2:22) S.Martin punts 59 yards to CHI 21, Center-D.Muhlbach. T.Cohen pushed ob at CHI 35 for 14 yards (Z.Zenner).",DET,CHI,59,R,N,4.26,18.808086027025716,56.9583575957032,0.30786603689193726,0.3314105118314425,0.306665041744709,0.023544474939505233,-0.0012009951472282676,RETURN,0.3314105118314425
2018112200,2619,"(6:46) S.Martin punts 42 yards to CHI 29, Center-D.Muhlbach. T.Cohen ran ob at CHI 46 for 17 yards (Z.Zenner).",DET,CHI,42,C,N,4.32,8.878389493596243,36.42701470063118,0.5741443037986755,0.5913766768574714,0.5711670498053233,0.01723237305879588,-0.002977253993352247,RETURN,0.5913766768574714
2018112200,3651,"(6:21) P.O'Donnell punts 47 yards to DET 32, Center-P.Scales. T.Jones to DET 41 for 9 yards (J.Iyiegbuniwe).",CHI,DET,47,L,N,3.89,19.41268914911069,35.88208466630667,0.5597764253616333,0.5780853281418482,0.5491798756519953,0.01830890278021491,-0.01059654970963797,RETURN,0.5780853281418482
2018112201,1266,"(7:25) (Punt formation) C.Jones punts 51 yards to WAS 37, Center-L.Ladouceur. T.Quinn to WAS 47 for 10 yards (J.Olawale).",DAL,WAS,51,C,N,4.96,4.762121376025602,39.17122668490227,0.24641166627407074,0.25697728474934894,0.2433852308491866,0.010565618475278205,-0.0030264354248841496,RETURN,0.25697728474934894
2018112201,2305,"(10:44) (Punt formation) C.Jones punts 46 yards to WAS 45, Center-L.Ladouceur. T.Quinn to DAL 25 for 30 yards (C.Jones). Return left sideline",DAL,WAS,46,C,N,5.08,7.867026121731136,48.42862479980202,0.355688214302063,0.3716738403836886,0.3540244166056315,0.015985626081625626,-0.0016637976964314904,RETURN,0.3716738403836886
2018112202,1370,"(7:39) M.Bosher punts 44 yards to NO 35, Center-J.Harris. A.Kamara to NO 42 for 7 yards (E.Saubert).",ATL,NO,44,C,N,4.95,4.256207231796872,46.43857986631375,0.780500054359436,0.7826016555229823,0.7715079927444458,0.002101601163546296,-0.008992061614990221,RETURN,0.7826016555229823
2018112500,826,"(4:13) (Punt formation) J.Townsend punts 38 yards to BAL 37, Center-T.Sieg. C.Jones to OAK 39 for 24 yards (N.Morrow). PENALTY on BAL-C.Clark, Illegal Block Above the Waist, 10 yards, enforced at BAL 37.",OAK,BAL,38,C,N,4.07,11.729433063878242,30.93331052441688,0.383958101272583,0.3969767780105273,0.3808186494310697,0.013018676737944268,-0.003139451841513319,RETURN,0.3969767780105273
2018112500,1273,"(13:01) (Punt formation) J.Townsend punts 52 yards to BAL 30, Center-T.Sieg. C.Jones for 70 yards, TOUCHDOWN.",OAK,BAL,52,C,N,4.38,13.863448344477646,44.041582623697806,0.409962922334671,0.43543030947446826,0.4030735370516777,0.025467387139797237,-0.006889385282993321,RETURN,0.43543030947446826
2018112500,1748,"(5:55) (Punt formation) J.Townsend punts 38 yards to BAL 21, Center-T.Sieg. C.Jones pushed ob at BAL 30 for 9 yards (D.Harris).",OAK,BAL,38,C,A,3.14,9.923996170898093,36.510503968036375,0.7411819100379944,0.760271845360597,0.7413862148920695,0.019089935322602614,2.0430485407507692e-4,RETURN,0.760271845360597
2018112500,3650,"(8:26) (Punt formation) S.Koch punts 56 yards to OAK 23, Center-M.Cox. D.Harris to OAK 20 for -3 yards (P.Onwuasor).",BAL,OAK,56,C,N,4.61,18.238160543212675,50.4402071764183,0.08206823468208313,0.09255194522440434,0.07756743590037028,0.010483710542321209,-0.0045007987817128475,RETURN,0.09255194522440434
2018112500,3933,"(3:59) (Punt formation) J.Townsend punts 50 yards to BAL 29, Center-T.Sieg. C.Jones to BAL 43 for 14 yards (K.Smith). PENALTY on BAL-M.Canady, Offensive Holding, 10 yards, enforced at BAL 29.",OAK,BAL,50,C,N,4.49,13.999746426275014,46.19306441447677,0.9990687966346741,0.9990336366867025,0.9990805580218634,-3.515994797154143e-5,1.176138718927966e-5,BOUNCE,0.9990805580218634
2018112501,731,"(4:07) L.Cooke punts 49 yards to BUF 16, Center-M.Overton. I.McKenzie to BUF 14 for -2 yards (N.DeLuca). FUMBLES (N.DeLuca), RECOVERED by JAX-R.Harrison at BUF 18. The Replay Official reviewed the fumble ruling, and the play was REVERSED. L.Cooke punts 49 yards to BUF 16, Center-M.Overton. I.McKenzie to BUF 14 for -2 yards (N.DeLuca).",JAX,BUF,49,L,N,4.41,8.61443555899051,41.11947470481597,0.7419404983520508,0.7547108499209086,0.7384218329191208,0.012770351568857863,-0.0035186654329300016,RETURN,0.7547108499209086
2018112501,1905,"(1:51) C.Schmidt punts 37 yards to JAX 25, Center-R.Ferguson. D.Westbrook to JAX 48 for 23 yards (D.Thompson; L.Alexander). Return credited to JAX 37 (spot of foul). Penalty on JAX-R.Harrison, Illegal Block Above the Waist, declined. PENALTY on JAX-T.Herndon, Illegal Block Above the Waist, 10 yards, enforced at JAX 37.",BUF,JAX,37,R,N,3.55,14.69307319793923,54.27627566441899,0.4307273328304291,0.446096417705218,0.4280764572819074,0.01536908487478894,-0.0026508755485216695,RETURN,0.446096417705218
2018112501,2407,"(14:16) L.Cooke punts 52 yards to BUF 17, Center-M.Overton. I.McKenzie to BUF 26 for 9 yards (L.Jacobs).",JAX,BUF,52,R,N,4.51,11.539159414792742,54.22221869307821,0.5530213117599487,0.572256622115771,0.5504472269614538,0.019235310355822266,-0.002574084798494969,RETURN,0.572256622115771
2018112501,2912,"(6:20) C.Schmidt punts 46 yards to JAX 32, Center-R.Ferguson. D.Westbrook to BUF 47 for 21 yards (P.DiMarco, R.Ferguson).",BUF,JAX,46,R,N,3.81,15.867205172934527,56.11599593698753,0.46354806423187256,0.47601400504509606,0.4498964104056358,0.012465940813223497,-0.013651653826236732,RETURN,0.47601400504509606
2018112501,3634,"(13:33) L.Cooke punts 55 yards to BUF 30, Center-M.Overton. I.McKenzie to BUF 39 for 9 yards (J.Wilson). FUMBLES (J.Wilson), and recovers at BUF 43. I.McKenzie to BUF 43 for no gain (N.DeLuca). Return credited to BUF 36 (spot of foul). PENALTY on BUF-M.Murphy, Illegal Block Above the Waist, 10 yards, enforced at BUF 36.",JAX,BUF,55,C,N,4.66,17.81350611193653,39.326043533516064,0.843745231628418,0.860298559765021,0.8412341594696044,0.01655332813660304,-0.002511072158813521,RETURN,0.860298559765021
2018112502,117,"(13:09) M.Dickson punts 62 yards to CAR 20, Center-T.Ott. D.Byrd to CAR 25 for 5 yards (SM.Griffin).",SEA,CAR,62,R,N,4.44,19.86645413756567,47.93926365725699,0.5418533086776733,0.5639484226703644,0.5397018969058991,0.02209511399269104,-0.0021514117717742476,RETURN,0.5639484226703644
2018112502,523,"(5:43) M.Dickson punts 56 yards to CAR 21, Center-T.Ott. D.Byrd to CAR 35 for 14 yards (SM.Griffin; B.Mingo).",SEA,CAR,56,C,N,4.62,16.41831294621954,51.960234795466434,0.5367922186851501,0.5562187146147092,0.5329026095072429,0.01942649592955903,-0.0038896091779072606,RETURN,0.5562187146147092
2018112503,954,"(:16) K.Huber punts 51 yards to CLE 7, Center-C.Harris. J.Peppers to CLE 14 for 7 yards (V.Rey; C.Harris). PENALTY on CLE-O.Charles, Offensive Holding, 3 yards, enforced at CLE 7.",CIN,CLE,51,C,N,4.44,7.735024240427436,38.99414956118417,0.8367648124694824,0.846164642771085,0.8351544970273972,0.00939983030160263,-0.0016103154420852306,RETURN,0.846164642771085
2018112503,2446,"(12:24) K.Huber punts 48 yards to CLE 24, Center-C.Harris. A.Callaway to CLE 30 for 6 yards (C.Fejedelem). CIN-T.McRae was injured during the play.",CIN,CLE,48,C,N,3.99,7.216716704984339,47.22760633358417,0.9975593090057373,0.9974373242965279,0.9974119947353999,-1.2198470920943283e-4,-1.473142703374286e-4,FAIR_CATCH,0.9975593090057373
2018112503,2541,"(10:44) B.Colquitt punts 47 yards to CIN 24, Center-C.Hughlett. A.Erickson to CIN 25 for 1 yard (P.Gaines).",CLE,CIN,47,R,N,4.64,4.2840168066897215,40.63245131665084,0.0020511895418167114,0.0020725122070871294,0.0020035920684070637,2.1322665270418015e-5,-4.759747340964777e-5,RETURN,0.0020725122070871294
2018112503,3668,"(6:22) B.Colquitt punts 56 yards to CIN 20, Center-C.Hughlett. A.Erickson to CIN 43 for 23 yards (C.Hughlett; J.Peppers).",CLE,CIN,56,C,N,4.31,7.403039916142555,48.39999690082635,0.02675919607281685,0.030756392795592547,0.025826323553919794,0.003997196722775698,-9.32872518897055e-4,RETURN,0.030756392795592547
2018112503,4188,"(2:00) B.Colquitt punts 46 yards to CIN 17, Center-C.Hughlett. A.Erickson to 50 for 33 yards (T.Vallejo).",CLE,CIN,46,C,N,3.71,17.820353531846667,43.20456688823533,0.0012615690939128399,0.0013471274559075633,0.0012715585941138368,8.555836199472338e-5,9.989500200996903e-6,RETURN,0.0013471274559075633
2018112504,1526,"(7:42) M.Haack punts 54 yards to IND 27, Center-J.Denney. C.Rogers to IND 27 for no gain (W.Aikens).",MIA,IND,54,C,N,4.79,1.6752910194948274,44.06842180064996,0.5351762771606445,0.5512187133232752,0.531592077811559,0.01604243616263068,-0.003584199349085493,RETURN,0.5512187133232752
2018112504,2312,"(13:40) R.Sanchez punts 8 yards to IND 41, Center-L.Rhodes. J.Baker MUFFS catch, touched at IND 41, recovered by MIA-A.Spence at IND 42. A.Spence to IND 42 for no gain (L.Rhodes). Deflected by MIA #47",IND,MIA,8,UNK,N,2.71,1.3170041761513185,34.733131157441015,0.449249804019928,0.4602175232768059,0.4467275775472323,0.010967719256877895,-0.0025222264726956767,RETURN,0.4602175232768059
2018112504,3631,"(7:57) M.Haack punts 57 yards to IND 23, Center-J.Denney. C.Rogers to IND 31 for 8 yards (C.Armstrong, M.Hull). PENALTY on IND-C.Milton, Illegal Block Above the Waist, 10 yards, enforced at IND 21.",MIA,IND,57,C,N,4.69,4.250647009573953,42.56851536053377,0.22001764178276062,0.22653612141807872,0.20635170117020607,0.006518479635318097,-0.01366594061255455,RETURN,0.22653612141807872
2018112504,3982,"(2:50) M.Haack punts 62 yards to IND 28, Center-J.Denney. C.Rogers to IND 42 for 14 yards (W.Aikens).",MIA,IND,62,C,N,4.34,19.241790457231364,52.62988504642585,0.5999003648757935,0.63613505701224,0.593306947350502,0.03623469213644659,-0.006593417525291412,RETURN,0.63613505701224
2018112505,1469,"(7:33) L.Edwards punts 48 yards to NE 30, Center-T.Hennessy. J.Edelman to NE 30 for no gain (C.Peake).",NYJ,NE,48,C,N,4.21,1.9298186443290477,47.91923622095829,0.43027743697166443,0.4449922944108645,0.4283151652415593,0.01471485743920009,-0.001962271730105103,RETURN,0.4449922944108645
2018112505,3680,"(7:38) L.Edwards punts 47 yards to NE 24, Center-T.Hennessy. J.Edelman to NE 41 for 17 yards (N.Hewitt). PENALTY on NE-O.Melifonwu, Offensive Holding, 10 yards, enforced at NE 24.",NYJ,NE,47,C,N,4.56,10.089484625093602,53.52561442898157,0.986746609210968,0.9875081571439902,0.9846693223714829,7.615479330221886e-4,-0.0020772868394851596,RETURN,0.9875081571439902
2018112505,3789,"(5:23) R.Allen punts 46 yards to NYJ 38, Center-J.Cardona. A.Roberts ran ob at NYJ 39 for 1 yard.",NE,NYJ,46,L,N,4.46,8.847785033555008,65.81113051756519,0.041175972670316696,0.04642942741513252,0.04109983872622251,0.005253454744815825,-7.613394409418384e-5,RETURN,0.04642942741513252
2018112506,947,"(:11) C.Johnston punts 59 yards to NYG 4, Center-R.Lovato. Q.Henderson to NYG 13 for 9 yards (D.Alexander).",PHI,NYG,59,C,N,4.75,13.957478282268614,38.21697266922121,0.7034704685211182,0.7315686353544394,0.7009068862597148,0.028098166833321225,-0.0025635822614034076,RETURN,0.7315686353544394
2018112506,2502,"(10:22) R.Dixon punts 38 yards to NYG 44, Center-Z.DeOssie. G.Tate to NYG 47 for -3 yards (M.Thomas, S.Simonson). FUMBLES (M.Thomas), and recovers at NYG 47.",NYG,PHI,38,C,N,3.08,18.25319971950124,36.46842469863484,0.3021131157875061,0.3136867023507754,0.297012900809447,0.01157358656326929,-0.0051002149780591255,RETURN,0.3136867023507754
